53996,-9.503486,-8.110000,-6.470000
53997,-9.502158,-8.120000,-6.480000
53998,-9.503486,-8.110000,-6.470000
53999,-9.502158,-8.120000,-6.480000
54000,-9.503486,-8.110000,-6.470000
54001,-9.501754,-8.120000,-6.470000
54002,-9.499013,-8.130000,-6.470000
54003,-9.501754,-8.120000,-6.470000
54004,-9.499013,-8.130000,-6.470000
54005,-9.495258,-8.140000,-6.470000
54006,-9.499013,-8.130000,-6.470000
54007,-9.497657,-8.130000,-6.460000
54008,-9.495340,-8.130000,-6.450000
54009,-9.493917,-8.140000,-6.460000
54011,-9.495340,-8.130000,-6.450000
54012,-9.498052,-8.120000,-6.450000
54014,-9.499755,-8.110000,-6.450000
54015,-9.500384,-8.120000,-6.460000
54016,-9.497657,-8.130000,-6.460000
54017,-9.500384,-8.120000,-6.460000
54019,-9.499013,-8.130000,-6.470000
54020,-9.499402,-8.130000,-6.480000
54021,-9.495633,-8.140000,-6.480000
54022,-9.499402,-8.130000,-6.480000
54023,-9.499013,-8.130000,-6.470000
54025,-9.501754,-8.120000,-6.470000
54026,-9.502101,-8.110000,-6.460000
54027,-9.502815,-8.100000,-6.460000
54029,-9.502530,-8.090000,-6.460000
54030,-9.498862,-8.080000,-6.450000
54031,-9.495515,-8.080000,-6.440000
54035,-9.493220,-8.070000,-6.440000
54039,-9.489943,-8.060000,-6.440000
54040,-9.496581,-8.070000,-6.450000
54041,-9.498984,-8.070000,-6.460000
54042,-9.495733,-8.060000,-6.460000
54043,-9.497188,-8.060000,-6.470000
54048,-9.500900,-8.070000,-6.480000
54049,-9.500425,-8.070000,-6.470000
54050,-9.498984,-8.070000,-6.460000
54052,-9.500425,-8.070000,-6.470000
54055,-9.502679,-8.080000,-6.470000
54056,-9.500425,-8.070000,-6.470000
54057,-9.502679,-8.080000,-6.470000
54058,-9.503139,-8.080000,-6.480000
54059,-9.502630,-8.080000,-6.490000
54062,-9.500900,-8.070000,-6.480000
54064,-9.500405,-8.070000,-6.490000
54065,-9.497196,-8.060000,-6.490000
54067,-9.497677,-8.060000,-6.480000
54069,-9.493476,-8.050000,-6.480000
54070,-9.497677,-8.060000,-6.480000
54071,-9.500900,-8.070000,-6.480000
54072,-9.500405,-8.070000,-6.490000
54073,-9.502630,-8.080000,-6.490000
54074,-9.503866,-8.090000,-6.490000
54075,-9.504390,-8.090000,-6.480000
54076,-9.504646,-8.100000,-6.480000
54079,-9.504214,-8.100000,-6.470000
54080,-9.504646,-8.100000,-6.480000
54081,-9.503904,-8.110000,-6.480000
54082,-9.504646,-8.100000,-6.480000
54083,-9.504108,-8.100000,-6.490000
54085,-9.504390,-8.090000,-6.480000
54086,-9.504646,-8.100000,-6.480000
54088,-9.504390,-8.090000,-6.480000
54089,-9.504646,-8.100000,-6.480000
54091,-9.504108,-8.100000,-6.490000
54092,-9.504646,-8.100000,-6.480000
54093,-9.503943,-8.090000,-6.470000
54094,-9.502679,-8.080000,-6.470000
54095,-9.500425,-8.070000,-6.470000
54096,-9.498984,-8.070000,-6.460000
54097,-9.502679,-8.080000,-6.470000
54098,-9.503943,-8.090000,-6.470000
54099,-9.502679,-8.080000,-6.470000
54100,-9.503943,-8.090000,-6.470000
54101,-9.502679,-8.080000,-6.470000
54102,-9.504390,-8.090000,-6.480000
54103,-9.503139,-8.080000,-6.480000
54104,-9.504390,-8.090000,-6.480000
54105,-9.504646,-8.100000,-6.480000
54106,-9.503904,-8.110000,-6.480000
54107,-9.503352,-8.110000,-6.490000
54108,-9.501825,-8.110000,-6.500000
54110,-9.503352,-8.110000,-6.490000
54111,-9.501591,-8.120000,-6.490000
54112,-9.500051,-8.120000,-6.500000
54114,-9.497268,-8.130000,-6.500000
54117,-9.494736,-8.130000,-6.510000
54118,-9.500051,-8.120000,-6.500000
54120,-9.501825,-8.110000,-6.500000
54121,-9.503352,-8.110000,-6.490000
54123,-9.500051,-8.120000,-6.500000
54124,-9.503352,-8.110000,-6.490000
54126,-9.504646,-8.100000,-6.480000
54127,-9.503904,-8.110000,-6.480000
54128,-9.504214,-8.100000,-6.470000
54129,-9.503943,-8.090000,-6.470000
54131,-9.504214,-8.100000,-6.470000
54132,-9.503904,-8.110000,-6.480000
54133,-9.503486,-8.110000,-6.470000
54134,-9.502158,-8.120000,-6.480000
54135,-9.503904,-8.110000,-6.480000
54136,-9.504214,-8.100000,-6.470000
54137,-9.503943,-8.090000,-6.470000
54138,-9.504214,-8.100000,-6.470000
54139,-9.504646,-8.100000,-6.480000
54140,-9.504390,-8.090000,-6.480000
54141,-9.504646,-8.100000,-6.480000
54142,-9.504214,-8.100000,-6.470000
54144,-9.502815,-8.100000,-6.460000
54145,-9.500155,-8.090000,-6.450000
54146,-9.502815,-8.100000,-6.460000
54147,-9.502101,-8.110000,-6.460000
54148,-9.501754,-8.120000,-6.470000
54149,-9.502101,-8.110000,-6.460000
54150,-9.499755,-8.110000,-6.450000
54152,-9.498052,-8.120000,-6.450000
54153,-9.500384,-8.120000,-6.460000
54154,-9.502101,-8.110000,-6.460000
54156,-9.502815,-8.100000,-6.460000
54157,-9.504214,-8.100000,-6.470000
54158,-9.503904,-8.110000,-6.480000
54159,-9.501591,-8.120000,-6.490000
54160,-9.503352,-8.110000,-6.490000
54161,-9.501591,-8.120000,-6.490000
54163,-9.502158,-8.120000,-6.480000
54164,-9.503904,-8.110000,-6.480000
54165,-9.503486,-8.110000,-6.470000
54166,-9.502815,-8.100000,-6.460000
54167,-9.500454,-8.100000,-6.450000
54168,-9.502815,-8.100000,-6.460000
54170,-9.500155,-8.090000,-6.450000
54171,-9.498862,-8.080000,-6.450000
54172,-9.500155,-8.090000,-6.450000
54173,-9.502815,-8.100000,-6.460000
54174,-9.503486,-8.110000,-6.470000
54175,-9.504214,-8.100000,-6.470000
54176,-9.502815,-8.100000,-6.460000
54177,-9.503486,-8.110000,-6.470000
54178,-9.501754,-8.120000,-6.470000
54179,-9.502158,-8.120000,-6.480000
54180,-9.501754,-8.120000,-6.470000
54181,-9.500384,-8.120000,-6.460000
54182,-9.501754,-8.120000,-6.470000
54183,-9.502158,-8.120000,-6.480000
54184,-9.501754,-8.120000,-6.470000
54185,-9.502158,-8.120000,-6.480000
54187,-9.503486,-8.110000,-6.470000
54188,-9.502815,-8.100000,-6.460000
54189,-9.502530,-8.090000,-6.460000
54190,-9.500155,-8.090000,-6.450000
54191,-9.502815,-8.100000,-6.460000
54192,-9.502530,-8.090000,-6.460000
54193,-9.504214,-8.100000,-6.470000
54194,-9.503943,-8.090000,-6.470000
54195,-9.504214,-8.100000,-6.470000
54196,-9.502530,-8.090000,-6.460000
54197,-9.504214,-8.100000,-6.470000
54198,-9.502530,-8.090000,-6.460000
54200,-9.503943,-8.090000,-6.470000
54201,-9.504214,-8.100000,-6.470000
54202,-9.504646,-8.100000,-6.480000
54203,-9.504390,-8.090000,-6.480000
54204,-9.503943,-8.090000,-6.470000
54205,-9.504390,-8.090000,-6.480000
54206,-9.503139,-8.080000,-6.480000
54207,-9.500425,-8.070000,-6.470000
54208,-9.497188,-8.060000,-6.470000
54209,-9.500900,-8.070000,-6.480000
54213,-9.500425,-8.070000,-6.470000
54214,-9.503139,-8.080000,-6.480000
54215,-9.500900,-8.070000,-6.480000
54216,-9.497677,-8.060000,-6.480000
54217,-9.500900,-8.070000,-6.480000
54219,-9.503139,-8.080000,-6.480000
54220,-9.503866,-8.090000,-6.490000
54222,-9.502368,-8.090000,-6.500000
54223,-9.503866,-8.090000,-6.490000
54224,-9.504108,-8.100000,-6.490000
54225,-9.503866,-8.090000,-6.490000
54227,-9.504108,-8.100000,-6.490000
54228,-9.503866,-8.090000,-6.490000
54229,-9.502596,-8.100000,-6.500000
54230,-9.503866,-8.090000,-6.490000
54231,-9.504390,-8.090000,-6.480000
54232,-9.503139,-8.080000,-6.480000
54233,-9.502679,-8.080000,-6.470000
54234,-9.503139,-8.080000,-6.480000
54235,-9.503866,-8.090000,-6.490000
54236,-9.502596,-8.100000,-6.500000
54237,-9.503866,-8.090000,-6.490000
54238,-9.502630,-8.080000,-6.490000
54239,-9.503866,-8.090000,-6.490000
54240,-9.503139,-8.080000,-6.480000
54241,-9.504390,-8.090000,-6.480000
54243,-9.503866,-8.090000,-6.490000
54244,-9.502368,-8.090000,-6.500000
54245,-9.501146,-8.080000,-6.500000
54246,-9.499891,-8.090000,-6.510000
54247,-9.498684,-8.080000,-6.510000
54248,-9.495240,-8.080000,-6.520000
54250,-9.498684,-8.080000,-6.510000
54251,-9.501146,-8.080000,-6.500000
54254,-9.502630,-8.080000,-6.490000
54255,-9.503866,-8.090000,-6.490000
54256,-9.502596,-8.100000,-6.500000
54257,-9.503866,-8.090000,-6.490000
54258,-9.504108,-8.100000,-6.490000
54259,-9.502596,-8.100000,-6.500000
54260,-9.499321,-8.110000,-6.510000
54261,-9.495834,-8.110000,-6.520000
54262,-9.494032,-8.120000,-6.520000
54263,-9.491223,-8.130000,-6.520000
54265,-9.494736,-8.130000,-6.510000
54266,-9.497532,-8.120000,-6.510000
54267,-9.499321,-8.110000,-6.510000
54268,-9.500105,-8.100000,-6.510000
54270,-9.499321,-8.110000,-6.510000
54272,-9.501825,-8.110000,-6.500000
54273,-9.499321,-8.110000,-6.510000
54274,-9.501825,-8.110000,-6.500000
54275,-9.497532,-8.120000,-6.510000
54276,-9.501825,-8.110000,-6.500000
54277,-9.500051,-8.120000,-6.500000
54278,-9.501591,-8.120000,-6.490000
54280,-9.500051,-8.120000,-6.500000
54283,-9.501591,-8.120000,-6.490000
54284,-9.503904,-8.110000,-6.480000
54285,-9.502158,-8.120000,-6.480000
54286,-9.499402,-8.130000,-6.480000
54287,-9.498822,-8.130000,-6.490000
54289,-9.501591,-8.120000,-6.490000
54290,-9.503904,-8.110000,-6.480000
54291,-9.504214,-8.100000,-6.470000
54293,-9.504646,-8.100000,-6.480000
54294,-9.503943,-8.090000,-6.470000
54295,-9.502679,-8.080000,-6.470000
54296,-9.501251,-8.080000,-6.460000
54297,-9.496581,-8.070000,-6.450000
54299,-9.498984,-8.070000,-6.460000
54300,-9.500425,-8.070000,-6.470000
54301,-9.503139,-8.080000,-6.480000
54302,-9.502630,-8.080000,-6.490000
54304,-9.502368,-8.090000,-6.500000
54305,-9.502596,-8.100000,-6.500000
54306,-9.503866,-8.090000,-6.490000
54310,-9.502596,-8.100000,-6.500000
54311,-9.503866,-8.090000,-6.490000
54312,-9.503139,-8.080000,-6.480000
54313,-9.500900,-8.070000,-6.480000
54314,-9.503139,-8.080000,-6.480000
54315,-9.500900,-8.070000,-6.480000
54316,-9.500425,-8.070000,-6.470000
54317,-9.497188,-8.060000,-6.470000
54321,-9.495733,-8.060000,-6.460000
54322,-9.497188,-8.060000,-6.470000
54324,-9.492973,-8.050000,-6.470000
54325,-9.491504,-8.050000,-6.460000
54326,-9.489075,-8.050000,-6.450000
54327,-9.493317,-8.060000,-6.450000
54328,-9.489075,-8.050000,-6.450000
54329,-9.491504,-8.050000,-6.460000
54330,-9.497188,-8.060000,-6.470000
54331,-9.500900,-8.070000,-6.480000
54332,-9.497188,-8.060000,-6.470000
54333,-9.492973,-8.050000,-6.470000
54334,-9.497188,-8.060000,-6.470000
54335,-9.495733,-8.060000,-6.460000
54337,-9.497188,-8.060000,-6.470000
54338,-9.500425,-8.070000,-6.470000
54339,-9.502679,-8.080000,-6.470000
54340,-9.503139,-8.080000,-6.480000
54341,-9.502630,-8.080000,-6.490000
54342,-9.503866,-8.090000,-6.490000
54343,-9.502596,-8.100000,-6.500000
54344,-9.504108,-8.100000,-6.490000
54345,-9.503352,-8.110000,-6.490000
54346,-9.503904,-8.110000,-6.480000
54347,-9.504214,-8.100000,-6.470000
54348,-9.503943,-8.090000,-6.470000
54349,-9.504646,-8.100000,-6.480000
54350,-9.503352,-8.110000,-6.490000
54351,-9.500051,-8.120000,-6.500000
54352,-9.497532,-8.120000,-6.510000
54353,-9.491223,-8.130000,-6.520000
54355,-9.497532,-8.120000,-6.510000
54357,-9.499321,-8.110000,-6.510000
54359,-9.501825,-8.110000,-6.500000
54360,-9.503352,-8.110000,-6.490000
54361,-9.501591,-8.120000,-6.490000
54362,-9.503904,-8.110000,-6.480000
54363,-9.503352,-8.110000,-6.490000
54364,-9.501825,-8.110000,-6.500000
54365,-9.502596,-8.100000,-6.500000
54366,-9.502368,-8.090000,-6.500000
54367,-9.499891,-8.090000,-6.510000
54368,-9.500105,-8.100000,-6.510000
54370,-9.496632,-8.100000,-6.520000
54373,-9.495834,-8.110000,-6.520000
54374,-9.494032,-8.120000,-6.520000
54375,-9.497532,-8.120000,-6.510000
54377,-9.499321,-8.110000,-6.510000
54378,-9.501825,-8.110000,-6.500000
54379,-9.502596,-8.100000,-6.500000
54380,-9.499321,-8.110000,-6.510000
54381,-9.495834,-8.110000,-6.520000
54385,-9.499321,-8.110000,-6.510000
54386,-9.500105,-8.100000,-6.510000
54388,-9.499321,-8.110000,-6.510000
54389,-9.502596,-8.100000,-6.500000
54390,-9.503866,-8.090000,-6.490000
54391,-9.504390,-8.090000,-6.480000
54392,-9.504646,-8.100000,-6.480000
54393,-9.503904,-8.110000,-6.480000
54394,-9.504646,-8.100000,-6.480000
54395,-9.503943,-8.090000,-6.470000
54396,-9.504646,-8.100000,-6.480000
54398,-9.504390,-8.090000,-6.480000
54399,-9.503943,-8.090000,-6.470000
54400,-9.501251,-8.080000,-6.460000
54401,-9.502679,-8.080000,-6.470000
54402,-9.503943,-8.090000,-6.470000
54403,-9.502530,-8.090000,-6.460000
54405,-9.500155,-8.090000,-6.450000
54406,-9.502530,-8.090000,-6.460000
54408,-9.500155,-8.090000,-6.450000
54409,-9.502530,-8.090000,-6.460000
54410,-9.502815,-8.100000,-6.460000
54411,-9.502530,-8.090000,-6.460000
54413,-9.503943,-8.090000,-6.470000
54414,-9.504646,-8.100000,-6.480000
54415,-9.503943,-8.090000,-6.470000
54416,-9.504390,-8.090000,-6.480000
54417,-9.504108,-8.100000,-6.490000
54418,-9.503352,-8.110000,-6.490000
54419,-9.503904,-8.110000,-6.480000
54420,-9.503486,-8.110000,-6.470000
54421,-9.502101,-8.110000,-6.460000
54422,-9.503486,-8.110000,-6.470000
54423,-9.502101,-8.110000,-6.460000
54424,-9.500384,-8.120000,-6.460000
54426,-9.499755,-8.110000,-6.450000
54427,-9.500384,-8.120000,-6.460000
54428,-9.498052,-8.120000,-6.450000
54429,-9.499755,-8.110000,-6.450000
54430,-9.500454,-8.100000,-6.450000
54433,-9.499755,-8.110000,-6.450000
54435,-9.497135,-8.100000,-6.440000
54436,-9.500454,-8.100000,-6.450000
54438,-9.499755,-8.110000,-6.450000
54439,-9.500454,-8.100000,-6.450000
54440,-9.497135,-8.100000,-6.440000
54441,-9.499755,-8.110000,-6.450000
54442,-9.500384,-8.120000,-6.460000
54444,-9.502101,-8.110000,-6.460000
54445,-9.502815,-8.100000,-6.460000
54447,-9.502530,-8.090000,-6.460000
54448,-9.500155,-8.090000,-6.450000
54449,-9.498862,-8.080000,-6.450000
54450,-9.496581,-8.070000,-6.450000
54451,-9.493220,-8.070000,-6.440000
54455,-9.489943,-8.060000,-6.440000
54456,-9.496581,-8.070000,-6.450000
54457,-9.498862,-8.080000,-6.450000
54458,-9.496581,-8.070000,-6.450000
54459,-9.501251,-8.080000,-6.460000
54460,-9.498984,-8.070000,-6.460000
54462,-9.502679,-8.080000,-6.470000
54463,-9.503943,-8.090000,-6.470000
54464,-9.501251,-8.080000,-6.460000
54468,-9.502530,-8.090000,-6.460000
54470,-9.504214,-8.100000,-6.470000
54471,-9.503486,-8.110000,-6.470000
54473,-9.503904,-8.110000,-6.480000
54474,-9.504214,-8.100000,-6.470000
54475,-9.504646,-8.100000,-6.480000
54476,-9.503352,-8.110000,-6.490000
54477,-9.501825,-8.110000,-6.500000
54478,-9.500051,-8.120000,-6.500000
54479,-9.503352,-8.110000,-6.490000
54481,-9.501591,-8.120000,-6.490000
54483,-9.498822,-8.130000,-6.490000
54484,-9.501591,-8.120000,-6.490000
54485,-9.503352,-8.110000,-6.490000
54486,-9.504646,-8.100000,-6.480000
54487,-9.503943,-8.090000,-6.470000
54488,-9.504390,-8.090000,-6.480000
54490,-9.504646,-8.100000,-6.480000
54491,-9.503943,-8.090000,-6.470000
54492,-9.504214,-8.100000,-6.470000
54493,-9.503904,-8.110000,-6.480000
54494,-9.503486,-8.110000,-6.470000
54495,-9.502101,-8.110000,-6.460000
54497,-9.500454,-8.100000,-6.450000
54498,-9.502101,-8.110000,-6.460000
54499,-9.503486,-8.110000,-6.470000
54500,-9.503904,-8.110000,-6.480000
54501,-9.502158,-8.120000,-6.480000
54504,-9.501591,-8.120000,-6.490000
54505,-9.502158,-8.120000,-6.480000
54506,-9.498822,-8.130000,-6.490000
54507,-9.502158,-8.120000,-6.480000
54508,-9.501754,-8.120000,-6.470000
54509,-9.499402,-8.130000,-6.480000
54511,-9.501754,-8.120000,-6.470000
54512,-9.500384,-8.120000,-6.460000
54513,-9.502101,-8.110000,-6.460000
54514,-9.500384,-8.120000,-6.460000
54517,-9.498052,-8.120000,-6.450000
54518,-9.500384,-8.120000,-6.460000
54519,-9.499013,-8.130000,-6.470000
54520,-9.499402,-8.130000,-6.480000
54521,-9.498822,-8.130000,-6.490000
54523,-9.499402,-8.130000,-6.480000
54524,-9.499013,-8.130000,-6.470000
54526,-9.499402,-8.130000,-6.480000
54527,-9.502158,-8.120000,-6.480000
54528,-9.498822,-8.130000,-6.490000
54529,-9.499402,-8.130000,-6.480000
54530,-9.502158,-8.120000,-6.480000
54531,-9.498822,-8.130000,-6.490000
54532,-9.497268,-8.130000,-6.500000
54535,-9.494736,-8.130000,-6.510000
54536,-9.500051,-8.120000,-6.500000
54538,-9.494736,-8.130000,-6.510000
54540,-9.500051,-8.120000,-6.500000
54541,-9.497532,-8.120000,-6.510000
54544,-9.501825,-8.110000,-6.500000
54545,-9.503352,-8.110000,-6.490000
54546,-9.504646,-8.100000,-6.480000
54547,-9.504214,-8.100000,-6.470000
54548,-9.502815,-8.100000,-6.460000
54550,-9.502530,-8.090000,-6.460000
54552,-9.501251,-8.080000,-6.460000
54553,-9.502530,-8.090000,-6.460000
54554,-9.503943,-8.090000,-6.470000
54555,-9.502679,-8.080000,-6.470000
54556,-9.503139,-8.080000,-6.480000
54557,-9.502679,-8.080000,-6.470000
54558,-9.504390,-8.090000,-6.480000
54559,-9.503139,-8.080000,-6.480000
54560,-9.502630,-8.080000,-6.490000
54561,-9.503139,-8.080000,-6.480000
54562,-9.500425,-8.070000,-6.470000
54563,-9.502679,-8.080000,-6.470000
54564,-9.500425,-8.070000,-6.470000
54565,-9.502679,-8.080000,-6.470000
54566,-9.503943,-8.090000,-6.470000
54568,-9.501251,-8.080000,-6.460000
54571,-9.502679,-8.080000,-6.470000
54572,-9.501251,-8.080000,-6.460000
54574,-9.503943,-8.090000,-6.470000
54575,-9.504390,-8.090000,-6.480000
54576,-9.503943,-8.090000,-6.470000
54578,-9.502530,-8.090000,-6.460000
54579,-9.504214,-8.100000,-6.470000
54581,-9.502530,-8.090000,-6.460000
54583,-9.503943,-8.090000,-6.470000
54585,-9.504390,-8.090000,-6.480000
54586,-9.504108,-8.100000,-6.490000
54587,-9.503352,-8.110000,-6.490000
54588,-9.501825,-8.110000,-6.500000
54589,-9.502596,-8.100000,-6.500000
54590,-9.504108,-8.100000,-6.490000
54591,-9.504646,-8.100000,-6.480000
54592,-9.504108,-8.100000,-6.490000
54593,-9.503866,-8.090000,-6.490000
54594,-9.502596,-8.100000,-6.500000
54595,-9.503866,-8.090000,-6.490000
54596,-9.502596,-8.100000,-6.500000
54597,-9.502368,-8.090000,-6.500000
54598,-9.502630,-8.080000,-6.490000
54599,-9.500900,-8.070000,-6.480000
54600,-9.497188,-8.060000,-6.470000
54601,-9.497677,-8.060000,-6.480000
54602,-9.497196,-8.060000,-6.490000
54603,-9.497677,-8.060000,-6.480000
54605,-9.493476,-8.050000,-6.480000
54606,-9.493010,-8.050000,-6.490000
54608,-9.495742,-8.060000,-6.500000
54609,-9.498936,-8.070000,-6.500000
54610,-9.501146,-8.080000,-6.500000
54611,-9.500405,-8.070000,-6.490000
54614,-9.501146,-8.080000,-6.500000
54615,-9.502630,-8.080000,-6.490000
54616,-9.503866,-8.090000,-6.490000
54617,-9.502596,-8.100000,-6.500000
54618,-9.503866,-8.090000,-6.490000
54619,-9.502630,-8.080000,-6.490000
54623,-9.500900,-8.070000,-6.480000
54625,-9.497188,-8.060000,-6.470000
54626,-9.497677,-8.060000,-6.480000
54627,-9.500405,-8.070000,-6.490000
54628,-9.500900,-8.070000,-6.480000
54629,-9.502630,-8.080000,-6.490000
54630,-9.503866,-8.090000,-6.490000
54631,-9.504390,-8.090000,-6.480000
54632,-9.503866,-8.090000,-6.490000
54633,-9.502630,-8.080000,-6.490000
54634,-9.503866,-8.090000,-6.490000
54635,-9.504108,-8.100000,-6.490000
54636,-9.504390,-8.090000,-6.480000
54637,-9.504108,-8.100000,-6.490000
54638,-9.502596,-8.100000,-6.500000
54639,-9.503866,-8.090000,-6.490000
54640,-9.502630,-8.080000,-6.490000
54641,-9.500405,-8.070000,-6.490000
54642,-9.500900,-8.070000,-6.480000
54643,-9.500425,-8.070000,-6.470000
54644,-9.500900,-8.070000,-6.480000
54645,-9.500405,-8.070000,-6.490000
54646,-9.498936,-8.070000,-6.500000
54647,-9.500405,-8.070000,-6.490000
54648,-9.500900,-8.070000,-6.480000
54649,-9.497677,-8.060000,-6.480000
54651,-9.497196,-8.060000,-6.490000
54653,-9.497677,-8.060000,-6.480000
54654,-9.492973,-8.050000,-6.470000
54657,-9.493476,-8.050000,-6.480000
54658,-9.487784,-8.040000,-6.470000
54659,-9.488302,-8.040000,-6.480000
54660,-9.493010,-8.050000,-6.490000
54661,-9.497196,-8.060000,-6.490000
54662,-9.498936,-8.070000,-6.500000
54664,-9.495742,-8.060000,-6.500000
54665,-9.498936,-8.070000,-6.500000
54666,-9.501146,-8.080000,-6.500000
54667,-9.499891,-8.090000,-6.510000
54668,-9.501146,-8.080000,-6.500000
54669,-9.499891,-8.090000,-6.510000
54670,-9.496433,-8.090000,-6.520000
54671,-9.498684,-8.080000,-6.510000
54672,-9.495240,-8.080000,-6.520000
54674,-9.496433,-8.090000,-6.520000
54675,-9.499891,-8.090000,-6.510000
54676,-9.501146,-8.080000,-6.500000
54678,-9.499891,-8.090000,-6.510000
54679,-9.501146,-8.080000,-6.500000
54680,-9.500405,-8.070000,-6.490000
54681,-9.500900,-8.070000,-6.480000
54682,-9.500405,-8.070000,-6.490000
54683,-9.501146,-8.080000,-6.500000
54684,-9.502368,-8.090000,-6.500000
54685,-9.503866,-8.090000,-6.490000
54686,-9.502596,-8.100000,-6.500000
54688,-9.503866,-8.090000,-6.490000
54690,-9.502630,-8.080000,-6.490000
54691,-9.500405,-8.070000,-6.490000
54692,-9.502630,-8.080000,-6.490000
54694,-9.503139,-8.080000,-6.480000
54695,-9.502630,-8.080000,-6.490000
54696,-9.500900,-8.070000,-6.480000
54697,-9.497188,-8.060000,-6.470000
54699,-9.492973,-8.050000,-6.470000
54703,-9.497677,-8.060000,-6.480000
54704,-9.497188,-8.060000,-6.470000
54705,-9.492973,-8.050000,-6.470000
54706,-9.491504,-8.050000,-6.460000
54707,-9.497188,-8.060000,-6.470000
54708,-9.497677,-8.060000,-6.480000
54710,-9.500900,-8.070000,-6.480000
54711,-9.500405,-8.070000,-6.490000
54712,-9.502630,-8.080000,-6.490000
54713,-9.502368,-8.090000,-6.500000
54714,-9.503866,-8.090000,-6.490000
54715,-9.504390,-8.090000,-6.480000
54716,-9.504108,-8.100000,-6.490000
54717,-9.504390,-8.090000,-6.480000
54718,-9.503139,-8.080000,-6.480000
54719,-9.500900,-8.070000,-6.480000
54720,-9.500425,-8.070000,-6.470000
54721,-9.502679,-8.080000,-6.470000
54723,-9.503139,-8.080000,-6.480000
54724,-9.503866,-8.090000,-6.490000
54726,-9.504108,-8.100000,-6.490000
54729,-9.504646,-8.100000,-6.480000
54730,-9.503904,-8.110000,-6.480000
54731,-9.503352,-8.110000,-6.490000
54732,-9.501825,-8.110000,-6.500000
54733,-9.499321,-8.110000,-6.510000
54734,-9.502596,-8.100000,-6.500000
54735,-9.500105,-8.100000,-6.510000
54736,-9.499891,-8.090000,-6.510000
54739,-9.501146,-8.080000,-6.500000
54740,-9.499891,-8.090000,-6.510000
54741,-9.502368,-8.090000,-6.500000
54742,-9.503866,-8.090000,-6.490000
54743,-9.502596,-8.100000,-6.500000
54744,-9.502368,-8.090000,-6.500000
54746,-9.502596,-8.100000,-6.500000
54747,-9.502368,-8.090000,-6.500000
54752,-9.501146,-8.080000,-6.500000
54753,-9.498684,-8.080000,-6.510000
54754,-9.499891,-8.090000,-6.510000
54757,-9.498684,-8.080000,-6.510000
54758,-9.498936,-8.070000,-6.500000
54759,-9.496489,-8.070000,-6.510000
54760,-9.498936,-8.070000,-6.500000
54761,-9.501146,-8.080000,-6.500000
54762,-9.502630,-8.080000,-6.490000
54764,-9.503866,-8.090000,-6.490000
54765,-9.503139,-8.080000,-6.480000
54766,-9.503866,-8.090000,-6.490000
54767,-9.504108,-8.100000,-6.490000
54768,-9.503866,-8.090000,-6.490000
54770,-9.502630,-8.080000,-6.490000
54772,-9.502368,-8.090000,-6.500000
54774,-9.501146,-8.080000,-6.500000
54775,-9.502630,-8.080000,-6.490000
54778,-9.500405,-8.070000,-6.490000
54779,-9.497196,-8.060000,-6.490000
54780,-9.500405,-8.070000,-6.490000
54784,-9.497196,-8.060000,-6.490000
54785,-9.493010,-8.050000,-6.490000
54786,-9.487850,-8.040000,-6.490000
54789,-9.491570,-8.050000,-6.500000
54790,-9.493310,-8.060000,-6.510000
54792,-9.491570,-8.050000,-6.500000
54793,-9.495742,-8.060000,-6.500000
54794,-9.497196,-8.060000,-6.490000
54796,-9.500405,-8.070000,-6.490000
54797,-9.501146,-8.080000,-6.500000
54799,-9.498936,-8.070000,-6.500000
54804,-9.501146,-8.080000,-6.500000
54805,-9.500405,-8.070000,-6.490000
54806,-9.501146,-8.080000,-6.500000
54807,-9.502368,-8.090000,-6.500000
54808,-9.503866,-8.090000,-6.490000
54809,-9.503139,-8.080000,-6.480000
54810,-9.502630,-8.080000,-6.490000
54812,-9.502368,-8.090000,-6.500000
54813,-9.503866,-8.090000,-6.490000
54814,-9.503139,-8.080000,-6.480000
54818,-9.502679,-8.080000,-6.470000
54819,-9.501251,-8.080000,-6.460000
54820,-9.503943,-8.090000,-6.470000
54822,-9.504646,-8.100000,-6.480000
54823,-9.503904,-8.110000,-6.480000
54824,-9.503486,-8.110000,-6.470000
54825,-9.502815,-8.100000,-6.460000
54827,-9.500155,-8.090000,-6.450000
54828,-9.502815,-8.100000,-6.460000
54829,-9.502530,-8.090000,-6.460000
54830,-9.503943,-8.090000,-6.470000
54831,-9.504214,-8.100000,-6.470000
54832,-9.503904,-8.110000,-6.480000
54833,-9.503352,-8.110000,-6.490000
54834,-9.501591,-8.120000,-6.490000
54835,-9.503352,-8.110000,-6.490000
54837,-9.503904,-8.110000,-6.480000
54838,-9.502158,-8.120000,-6.480000
54839,-9.501754,-8.120000,-6.470000
54841,-9.499013,-8.130000,-6.470000
54842,-9.501754,-8.120000,-6.470000
54843,-9.502101,-8.110000,-6.460000
54844,-9.500454,-8.100000,-6.450000
54845,-9.500155,-8.090000,-6.450000
54846,-9.502815,-8.100000,-6.460000
54847,-9.502101,-8.110000,-6.460000
54848,-9.501754,-8.120000,-6.470000
54850,-9.503486,-8.110000,-6.470000
54851,-9.502815,-8.100000,-6.460000
54853,-9.502530,-8.090000,-6.460000
54854,-9.503943,-8.090000,-6.470000
